134265	18	-28517	0	25.79	0	0	0	35.16
134496	18	-28517	0	25.79	0	0	0	35.16
134726	18	-28517	0	25.79	0	0	0	35.16
134956	18	-28517	0	25.79	0	0	0	35.16
135185	18	-28517	0	25.79	0	0	0	35.16
135414	18	-28517	0	25.79	0	0	0	35.16
135643	18	-28517	0	25.79	0	0	0	35.16
135871	18	-28517	0	25.79	0	0	0	35.16
136101	18	-28517	0	25.79	0	0	0	35.16
136331	18	-28517	0	25.79	0	0	0	35.27
136559	18	-28517	0	25.79	0	0	0	35.27
136787	18	-28517	0	25.79	0	0	0	35.27
137021	18	-28517	0	25.79	0	0	0	35.27
137250	18	-28517	0	25.79	0	0	0	35.27
137479	18	-28517	0	25.79	0	0	0	35.27
137707	18	-28517	0	25.79	0	0	0	35.27
137936	18	-28517	0	25.79	0	0	0	35.27
138167	18	-28517	0	25.79	0	0	0	35.27
138395	18	-28517	0	25.79	0	0	0	35.27
138624	18	-28517	0	25.79	0	0	0	35.27
138854	18	-28517	0	25.79	0	0	0	35.27
139083	18	-28517	0	25.79	0	0	0	35.27
139312	18	-28517	0	25.79	0	0	0	35.27
139543	18	-28517	0	25.79	0	0	0	35.27
139772	18	-28517	0	25.79	0	0	0	35.27
140002	18	-28517	0	25.79	0	0	0	35.27
140231	18	-28517	0	25.79	0	0	0	35.27
140460	18	-28517	0	25.79	0	0	0	35.27
140689	18	-28517	0	25.79	0	0	0	35.27
140918	18	-28517	0	25.79	0	0	0	35.27
141148	18	-28517	0	25.79	0	0	0	35.27
141376	18	-28517	0	25.79	0	0	0	35.27
141605	18	-28517	0	25.79	0	0	0	35.27
141835	18	-28517	0	25.79	0	0	0	35.27
142066	18	-28517	0	25.79	0	0	0	35.27
142296	18	-28517	0	25.79	0	0	0	35.27
142525	18	-28517	0	25.79	0	0	0	35.27
142754	18	-28517	0	25.79	0	0	0	35.27
142983	18	-28517	0	25.79	0	0	0	35.27
143211	18	-28517	0	25.79	0	0	0	35.27
143441	18	-28517	0	25.79	0	0	0	35.27
143671	18	-28517	0	25.79	0	0	0	35.27
143899	18	-28517	0	25.79	0	0	0	35.27
144128	18	-28517	0	25.79	0	0	0	35.27
144358	18	-28517	0	25.79	0	0	0	35.27
144589	18	-28517	0	25.79	0	0	0	35.27
144827	18	-28517	0	25.79	0	0	0	35.27
145055	18	-28517	0	25.79	0	0	0	35.27
145286	18	-28517	0	25.79	0	0	0	35.27
145515	18	-28517	0	25.79	0	0	0	35.27
145743	18	-28517	0	25.79	0	0	0	35.27
145972	18	-28517	0	25.79	0	0	0	35.27
146202	18	-28517	0	25.79	0	0	0	35.27
146432	18	-28517	0	25.79	0	0	0	35.27
146660	18	-28517	0	25.79	0	0	0	35.38
146888	18	-28517	0	25.79	0	0	0	35.38
147121	18	-28517	0	25.79	0	0	0	35.38
147350	18	-28517	0	25.79	0	0	0	35.38
147579	18	-28517	0	25.79	0	0	0	35.38
147808	18	-28517	0	25.79	0	0	0	35.38
148037	18	-28517	0	25.79	0	0	0	35.38
148267	18	-28517	0	25.79	0	0	0	35.38
148496	18	-28517	0	25.79	0	0	0	35.38
148724	18	-28517	0	25.79	0	0	0	35.38
148954	18	-28517	0	25.79	0	0	0	35.38
149183	18	-28517	0	25.79	0	0	0	35.38
149411	18	-28517	0	25.79	0	0	0	35.38
149643	18	-28517	0	25.79	0	0	0	35.38
149873	18	-28517	0	25.79	0	0	0	35.38
150103	18	-28517	0	25.79	0	0	0	35.38
150331	18	-28517	0	25.79	0	0	0	35.38
150559	18	-28517	0	25.79	0	0	0	35.38
150790	18	-28517	0	25.79	0	0	0	35.38
151019	18	-28517	0	25.79	0	0	0	35.38
151247	18	-28517	0	25.79	0	0	0	35.38
151476	18	-28517	0	25.79	0	0	0	35.38
151706	18	-28517	0	25.79	0	0	0	35.38
151936	18	-28517	0	25.79	0	0	0	35.38
152167	18	-28517	0	25.79	0	0	0	35.38
152395	18	-28517	0	25.79	0	0	0	35.38
152626	18	-28517	0	25.79	0	0	0	35.38
152855	18	-28517	0	25.79	0	0	0	35.38
153083	18	-28517	0	25.79	0	0	0	35.38
153312	18	-28517	0	25.79	0	0	0	35.38
153542	18	-28517	0	25.79	0	0	0	35.38
153772	18	-28517	0	25.79	0	0	0	35.38
154000	18	-28517	0	25.79	0	0	0	35.38
154228	18	-28517	0	25.79	0	0	0	35.38
154459	18	-28517	0	25.79	0	0	0	35.38
154691	18	-28517	0	25.79	0	0	0	35.38
154919	18	-28517	0	25.79	0	0	0	35.38
155148	18	-28517	0	25.79	0	0	0	35.38
155378	18	-28517	0	25.79	0	0	0	35.38
155608	18	-28517	0	25.79	0	0	0	35.38
155836	18	-28517	0	25.79	0	0	0	35.49
156064	18	-28517	0	25.79	0	0	0	35.49
156294	18	-28517	0	25.82	0	0	0	35.49
156523	18	-28517	0	25.79	0	0	0	35.49
156751	18	-28517	0	25.79	0	0	0	35.49
156980	18	-28517	0	25.79	0	0	0	35.49
157214	18	-28517	0	25.79	0	0	0	35.49
157443	18	-28517	0	25.82	0	0	0	35.49
157672	18	-28517	0	25.79	0	0	0	35.49
157901	18	-28517	0	25.82	0	0	0	35.49
158131	18	-28517	0	25.79	0	0	0	35.49
158359	18	-28517	0	25.79	0	0	0	35.49
158587	18	-28517	0	25.79	0	0	0	35.49
158818	18	-28517	0	25.82	0	0	0	35.49
159046	18	-28517	0	25.82	0	0	0	35.49
159275	18	-28517	0	25.79	0	0	0	35.49
159504	18	-28517	0	25.82	0	0	0	35.49
159737	18	-28517	0	25.82	0	0	0	35.49
159966	18	-28517	0	25.82	0	0	0	35.49
160195	18	-28517	0	25.82	0	0	0	35.49
160424	18	-28517	0	25.82	0	0	0	35.49
160654	18	-28517	0	25.82	0	0	0	35.49
160882	18	-28517	0	25.82	0	0	0	35.49
161112	18	-28517	0	25.82	0	0	0	35.49
161341	18	-28517	0	25.82	0	0	0	35.49
161570	18	-28517	0	25.82	0	0	0	35.49
161799	18	-28517	0	25.82	0	0	0	35.49
162032	18	-28517	0	25.82	0	0	0	35.49
162262	18	-28517	0	25.82	0	0	0	35.49
162490	18	-28517	0	25.82	0	0	0	35.49
162719	18	-28517	0	25.82	0	0	0	35.49
162949	18	-28517	0	25.82	0	0	0	35.49
163178	18	-28517	0	25.82	0	0	0	35.49
163406	18	-28517	0	25.82	0	0	0	35.49
163636	18	-28517	0	25.82	0	0	0	35.49
163865	18	-28517	0	25.82	0	0	0	35.49
164094	18	-28517	0	25.82	0	0	0	35.49
164323	18	-28517	0	25.82	0	0	0	35.49
164556	18	-28517	0	25.82	0	0	0	35.49
164786	18	-28517	0	25.82	0	0	0	35.49
165014	18	-28517	0	25.82	0	0	0	35.49
165243	18	-28517	0	25.82	0	0	0	35.61
165473	18	-28517	0	25.82	0	0	0	35.49
165702	18	-28517	0	25.82	0	0	0	35.49
165931	18	-28517	0	25.82	0	0	0	35.61
166159	18	-28517	0	25.82	0	0	0	35.61
166389	18	-28517	0	25.82	0	0	0	35.61
166619	18	-28517	0	25.82	0	0	0	35.61
166847	18	-28517	0	25.82	0	0	0	35.61
167080	18	-28517	0	25.82	0	0	0	35.61
167310	18	-28517	0	25.82	0	0	0	35.61
167538	18	-28517	0	25.82	0	0	0	35.61
167767	18	-28517	0	25.82	0	0	0	35.61
167997	18	-28517	0	25.82	0	0	0	35.61
168226	18	-28517	0	25.82	0	0	0	35.61
168455	18	-28517	0	25.82	0	0	0	35.61
168683	18	-28517	0	25.82	0	0	0	35.61
168913	18	-28517	0	25.82	0	0	0	35.61
169143	18	-28517	0	25.82	0	0	0	35.61
169371	18	-28517	0	25.82	0	0	0	35.61
169605	18	-28517	0	25.82	0	0	0	35.49
169834	18	-28517	0	25.82	0	0	0	35.61
170062	18	-28517	0	25.82	0	0	0	35.49
170291	18	-28517	0	25.82	0	0	0	35.49
170521	18	-28517	0	25.82	0	0	0	35.49
170750	18	-28517	0	25.82	0	0	0	35.49
170979	18	-28517	0	25.82	0	0	0	35.49
171207	18	-28517	0	25.82	0	0	0	35.49
171437	18	-28517	0	25.82	0	0	0	35.49
171675	18	-28517	0	25.82	0	0	0	35.49
171904	18	-28517	0	25.82	0	0	0	35.49
172137	18	-28517	0	25.82	0	0	0	35.49
172366	18	-28517	0	25.82	0	0	0	35.49
172595	18	-28517	0	25.82	0	0	0	35.49
172823	18	-28517	0	25.82	0	0	0	35.49
173053	18	-28517	0	25.82	0	0	0	35.49
173283	18	-28517	0	25.82	0	0	0	35.49
173511	18	-28517	0	25.82	0	0	0	35.49
173740	18	-28517	0	25.82	0	0	0	35.49
173969	18	-28517	0	25.82	0	0	0	35.49
174198	18	-28517	0	25.82	0	0	0	35.49
174438	18	-28517	0	25.82	0	0	0	35.49
174671	18	-28517	0	25.82	0	0	0	35.49
174901	18	-28517	0	25.82	0	0	0	35.49
175129	18	-28517	0	25.82	0	0	0	35.49
175357	18	-28517	0	25.82	0	0	0	35.49
175588	18	-28517	0	25.82	0	0	0	35.49
175817	18	-28517	0	25.82	0	0	0	35.49
176046	18	-28517	0	25.82	0	0	0	35.49
176274	18	-28517	0	25.82	0	0	0	35.49
176504	18	-28517	0	25.82	0	0	0	35.49
176734	18	-28517	0	25.82	0	0	0	35.49
176962	18	-28517	0	25.82	0	0	0	35.49
177196	18	-28517	0	25.82	0	0	0	35.49
177425	18	-28517	0	25.82	0	0	0	35.49
177653	18	-28517	0	25.82	0	0	0	35.49
177882	18	-28517	0	25.82	0	0	0	35.49
178112	18	-28517	0	25.82	0	0	0	35.49
178341	18	-28517	0	25.82	0	0	0	35.49
178570	18	-28517	0	25.82	0	0	0	35.49
178798	18	-28517	0	25.82	0	0	0	35.49
179028	18	-28517	0	25.82	0	0	0	35.49
179258	18	-28517	0	25.82	0	0	0	35.49
179486	18	-28517	0	25.82	0	0	0	35.49
179720	18	-28517	0	25.82	0	0	0	35.49
179949	18	-28517	0	25.82	0	0	0	35.49
180177	18	-28517	0	25.82	0	0	0	35.49
180406	18	-28517	0	25.82	0	0	0	35.49
180635	18	-28517	0	25.82	0	0	0	35.61
180865	18	-28517	0	25.82	0	0	0	35.49
181094	18	-28517	0	25.82	0	0	0	35.49
181322	18	-28517	0	25.82	0	0	0	35.49
181552	18	-28517	0	25.82	0	0	0	35.49
181781	18	-28517	0	25.82	0	0	0	35.61
182009	18	-28517	0	25.82	0	0	0	35.49
182243	18	-28517	0	25.82	0	0	0	35.61
182472	18	-28517	0	25.82	0	0	0	35.61
182702	18	-28517	0	25.82	0	0	0	35.61
182934	18	-28517	0	25.82	0	0	0	35.61
183162	18	-28517	0	25.82	0	0	0	35.61
183391	18	-28517	0	25.82	0	0	0	35.61
183620	18	-28517	0	25.82	0	0	0	35.61
183849	18	-28517	0	25.82	0	0	0	35.61
184079	18	-28517	0	25.82	0	0	0	35.61
184307	18	-28517	0	25.82	0	0	0	35.61
184539	18	-28517	0	25.82	0	0	0	35.61
184768	18	-28517	0	25.82	0	0	0	35.61
184997	18	-28517	0	25.82	0	0	0	35.61
185227	18	-28517	0	25.82	0	0	0	35.61
185455	18	-28517	0	25.82	0	0	0	35.61
185684	18	-28517	0	25.82	0	0	0	35.61
185914	18	-28517	0	25.82	0	0	0	35.61
186142	18	-28517	0	25.82	0	0	0	35.61
186372	18	-28517	0	25.82	0	0	0	35.61
186601	18	-28517	0	25.82	0	0	0	35.61
186830	18	-28517	0	25.82	0	0	0	35.61
187062	18	-28517	0	25.82	0	0	0	35.61
187291	18	-28517	0	25.82	0	0	0	35.61
187521	18	-28517	0	25.82	0	0	0	35.61
187750	18	-28517	0	25.82	0	0	0	35.61
187978	18	-28517	0	25.82	0	0	0	35.61
188207	18	-28517	0	25.82	0	0	0	35.61
188437	18	-28517	0	25.82	0	0	0	35.61
188666	18	-28517	0	25.82	0	0	0	35.61
188895	18	-28517	0	25.82	0	0	0	35.61
189124	18	-28517	0	25.82	0	0	0	35.61
189353	18	-28517	0	25.82	0	0	0	35.61
189586	18	-28517	0	25.82	0	0	0	35.61
189814	18	-28517	0	25.82	0	0	0	35.61
190043	18	-28517	0	25.82	0	0	0	35.61
190273	18	-28517	0	25.82	0	0	0	35.61
190502	18	-28517	0	25.82	0	0	0	35.61
190731	18	-28517	0	25.82	0	0	0	35.61
190959	18	-28517	0	25.82	0	0	0	35.61
191190	18	-28517	0	25.82	0	0	0	35.61
191419	18	-28517	0	25.82	0	0	0	35.61
191647	18	-28517	0	25.82	0	0	0	35.61
191876	18	-28517	0	25.82	0	0	0	35.61
192108	18	-28517	0	25.82	0	0	0	35.61
192337	18	-28517	0	25.82	0	0	0	35.61
192567	18	-28517	0	25.82	0	0	0	35.61
192795	18	-28517	0	25.82	0	0	0	35.61
193025	18	-28517	0	25.82	0	0	0	35.61
193254	18	-28517	0	25.82	0	0	0	35.61
193483	18	-28517	0	25.82	0	0	0	35.61
193712	18	-28517	0	25.82	0	0	0	35.61
193941	18	-28517	0	25.82	0	0	0	35.61
194171	18	-28517	0	25.82	0	0	0	35.61
194400	18	-28517	0	25.82	0	0	0	35.61
194631	18	-28517	0	25.82	0	0	0	35.61
194862	18	-28517	0	25.82	0	0	0	35.61
195091	18	-28517	0	25.82	0	0	0	35.61
195319	18	-28517	0	25.82	0	0	0	35.61
195548	18	-28517	0	25.82	0	0	0	35.61
195777	18	-28517	0	25.82	0	0	0	35.61
196006	18	-28517	0	25.82	0	0	0	35.61
196235	18	-28517	0	25.82	0	0	0	35.61
196463	18	-28517	0	25.82	0	0	0	35.61
196694	18	-28517	0	25.82	0	0	0	35.61
196923	18	-28517	0	25.82	0	0	0	35.61
197154	18	-28517	0	25.82	0	0	0	35.61
197385	18	-28517	0	25.82	0	0	0	35.61
197614	18	-28517	0	25.82	0	0	0	35.61
197842	18	-28517	0	25.82	0	0	0	35.61
198079	18	-28517	0	25.82	0	0	0	35.72
198308	18	-28517	0	25.82	0	0	0	35.72
198539	18	-28517	0	25.82	0	0	0	35.72
198767	18	-28517	0	25.82	0	0	0	35.72
198995	18	-28517	0	25.82	0	0	0	35.72
199225	18	-28517	0	25.82	0	0	0	35.72
199454	18	-28517	0	25.82	0	0	0	35.72
199687	18	-28517	0	25.82	0	0	0	35.72
199916	18	-28517	0	25.82	0	0	0	35.72
200145	18	-28517	0	25.82	0	0	0	35.72
200374	18	-28517	0	25.82	0	0	0	35.72
200602	18	-28517	0	25.82	0	0	0	35.72
200833	18	-28517	0	25.82	0	0	0	35.72
201062	18	-28517	0	25.82	0	0	0	35.72
201290	18	-28517	0	25.82	0	0	0	35.72
201520	18	-28517	0	25.82	0	0	0	35.72
201749	18	-28517	0	25.82	0	0	0	35.72
201978	18	-28517	0	25.82	0	0	0	35.72
202211	18	-28517	0	25.82	0	0	0	35.72
202440	18	-28517	0	25.82	0	0	0	35.72
202670	18	-28517	0	25.82	0	0	0	35.72
202898	18	-28517	0	25.82	0	0	0	35.72
203126	18	-28517	0	25.82	0	0	0	35.72
203357	18	-28517	0	25.82	0	0	0	35.72
203586	18	-28517	0	25.82	0	0	0	35.72
203814	18	-28517	0	25.82	0	0	0	35.72
204043	18	-28517	0	25.82	0	0	0	35.72
204273	18	-28517	0	25.82	0	0	0	35.72
204503	18	-28517	0	25.82	0	0	0	35.72
204734	18	-28517	0	25.82	0	0	0	35.72
204964	18	-28517	0	25.82	0	0	0	35.72
205194	18	-28517	0	25.82	0	0	0	35.72
205422	18	-28517	0	25.82	0	0	0	35.72
205650	18	-28517	0	25.82	0	0	0	35.72
205881	18	-28517	0	25.82	0	0	0	35.72
206110	18	-28517	0	25.82	0	0	0	35.72
206339	18	-28517	0	25.82	0	0	0	35.72
206567	18	-28517	0	25.82	0	0	0	35.72
206797	18	-28517	0	25.82	0	0	0	35.72
207027	18	-28517	0	25.82	0	0	0	35.72
207253	18	-28517	0	25.82	0	0	0	35.72
207481	18	-28517	0	25.82	0	0	0	35.72
207711	18	-28517	0	25.82	0	0	0	35.61
207941	18	-28517	0	25.82	0	0	0	35.61
208169	18	-28517	0	25.82	0	0	0	35.61
208398	18	-28517	0	25.82	0	0	0	35.61
208627	18	-28517	0	25.82	0	0	0	35.61
208858	18	-28517	0	25.82	0	0	0	35.61
209086	18	-28517	0	25.82	0	0	0	35.61
209314	18	-28517	0	25.82	0	0	0	35.61
209549	18	-28517	0	25.82	0	0	0	35.61
209777	18	-28517	0	25.82	0	0	0	35.61
210006	18	-28517	0	25.82	0	0	0	35.61
210236	18	-28517	0	25.82	0	0	0	35.61
210465	18	-28517	0	25.82	0	0	0	35.61
210694	18	-28517	0	25.82	0	0	0	35.61
210922	18	-28517	0	25.82	0	0	0	35.61
211152	18	-28517	0	25.82	0	0	0	35.61
211382	18	-28517	0	25.82	0	0	0	35.61
211610	18	-28517	0	25.82	0	0	0	35.61
211838	18	-28517	0	25.82	0	0	0	35.61
212073	18	-28517	0	25.82	0	0	0	35.61
212301	18	-28517	0	25.82	0	0	0	35.61
212530	18	-28517	0	25.82	0	0	0	35.61
212760	18	-28517	0	25.82	0	0	0	35.61
212989	18	-28517	0	25.82	0	0	0	35.61
213218	18	-28517	0	25.82	0	0	0	35.61
213446	18	-28517	0	25.82	0	0	0	35.61
213677	18	-28517	0	25.82	0	0	0	35.61
213906	18	-28517	0	25.82	0	0	0	35.61
214134	18	-28517	0	25.82	0	0	0	35.61
214363	18	-28517	0	25.82	0	0	0	35.61
214597	18	-28517	0	25.82	0	0	0	35.61
214825	18	-28517	0	25.82	0	0	0	35.61
215054	18	-28517	0	25.82	0	0	0	35.61
215284	18	-28517	0	25.82	0	0	0	35.61
215514	18	-28517	0	25.82	0	0	0	35.61
215742	18	-28517	0	25.82	0	0	0	35.61
215970	18	-28517	0	25.82	0	0	0	35.61
216201	18	-28517	0	25.82	0	0	0	35.72
216430	18	-28517	0	25.82	0	0	0	35.72
216658	18	-28517	0	25.82	0	0	0	35.72
216887	18	-28517	0	25.82	0	0	0	35.72
217121	18	-28517	0	25.82	0	0	0	35.72
217350	18	-28517	0	25.82	0	0	0	35.72
217578	18	-28517	0	25.82	0	0	0	35.72
217808	18	-28517	0	25.82	0	0	0	35.72
218038	18	-28517	0	25.82	0	0	0	35.72
218266	18	-28517	0	25.82	0	0	0	35.72
218494	18	-28517	0	25.82	0	0	0	35.72
218725	18	-28517	0	25.82	0	0	0	35.72
218954	18	-28517	0	25.82	0	0	0	35.72
219183	18	-28517	0	25.82	0	0	0	35.72
219411	18	-28517	0	25.82	0	0	0	35.72
219645	18	-28517	0	25.82	0	0	0	35.72
219874	18	-28517	0	25.82	0	0	0	35.72
220102	18	-28517	0	25.82	0	0	0	35.72
220333	18	-28517	0	25.82	0	0	0	35.72
220562	18	-28517	0	25.82	0	0	0	35.72
220790	18	-28517	0	25.82	0	0	0	35.72
221019	18	-28517	0	25.82	0	0	0	35.72
221249	18	-28517	0	25.82	0	0	0	35.72
221478	18	-28517	0	25.82	0	0	0	35.72
221707	18	-28517	0	25.82	0	0	0	35.72
221935	18	-28517	0	25.82	0	0	0	35.72
222170	18	-28517	0	25.82	0	0	0	35.72
222398	18	-28517	0	25.82	0	0	0	35.72
222626	18	-28517	0	25.82	0	0	0	35.72
222856	18	-28517	0	25.82	0	0	0	35.72
223086	18	-28517	0	25.82	0	0	0	35.72
223314	18	-28517	0	25.82	0	0	0	35.72
223543	18	-28517	0	25.82	0	0	0	35.72
223772	18	-28517	0	25.82	0	0	0	35.72
224002	18	-28517	0	25.82	0	0	0	35.72
224231	18	-28517	0	25.82	0	0	0	35.72
224459	18	-28517	0	25.82	0	0	0	35.72
224693	18	-28517	0	25.82	0	0	0	35.72
224922	18	-28517	0	25.82	0	0	0	35.72
225150	18	-28517	0	25.82	0	0	0	35.72
225380	18	-28517	0	25.82	0	0	0	35.72
225609	18	-28517	0	25.82	0	0	0	35.72
225847	18	-28517	0	25.82	0	0	0	35.72
226075	18	-28517	0	25.82	0	0	0	35.72
226306	18	-28517	0	25.82	0	0	0	35.72
226535	18	-28517	0	25.82	0	0	0	35.72
226763	18	-28517	0	25.82	0	0	0	35.72
226992	18	-28517	0	25.82	0	0	0	35.72
227226	18	-28517	0	25.82	0	0	0	35.72
227454	18	-28517	0	25.82	0	0	0	35.72
227683	18	-28517	0	25.82	0	0	0	35.72
227923	18	-28517	0	25.82	0	0	0	35.72
228153	18	-28517	0	25.82	0	0	0	35.72
228381	18	-28517	0	25.82	0	0	0	35.72
228611	18	-28517	0	25.82	0	0	0	35.72
228840	18	-28517	0	25.82	0	0	0	35.72
229069	18	-28517	0	25.82	0	0	0	35.72
229298	18	-28517	0	25.82	0	0	0	35.72
229526	18	-28517	0	25.82	0	0	0	35.72
229761	18	-28517	0	25.82	0	0	0	35.72
229989	18	-28517	0	25.82	0	0	0	35.72
230218	18	-28517	0	25.82	0	0	0	35.72
230448	18	-28517	0	25.82	0	0	0	35.72
230677	18	-28517	0	25.82	0	0	0	35.72
230905	18	-28517	0	25.82	0	0	0	35.72
231180	18	-28517	0	25.82	0	0	0	35.72
231409	18	-28517	0	25.82	0	0	0	35.72
231638	18	-28517	0	25.82	0	0	0	35.72
231867	18	-28517	0	25.82	0	0	0	35.72
232100	18	-28517	0	25.82	0	0	0	35.72
232329	18	-28517	0	25.82	0	0	0	35.72
232559	18	-28517	0	25.82	0	0	0	35.72
232788	18	-28517	0	25.82	0	0	0	35.72
233017	18	-28517	0	25.82	0	0	0	35.72
233245	18	-28517	0	25.82	0	0	0	35.72
233476	18	-28517	0	25.82	0	0	0	35.72
233705	18	-28517	0	25.82	0	0	0	35.72
233933	18	-28517	0	25.82	0	0	0	35.72
234162	18	-28517	0	25.82	0	0	0	35.72
234392	18	-28517	0	25.82	0	0	0	35.72
234625	18	-28517	0	25.82	0	0	0	35.72
234854	18	-28517	0	25.82	0	0	0	35.72
235083	18	-28517	0	25.82	0	0	0	35.72
235313	18	-28517	0	25.82	0	0	0	35.72
235541	18	-28517	0	25.82	0	0	0	35.72
235769	18	-28517	0	25.82	0	0	0	35.72
236000	18	-28517	0	25.82	0	0	0	35.72
236229	18	-28517	0	25.82	0	0	0	35.72
236457	18	-28517	0	25.82	0	0	0	35.72
236686	18	-28517	0	25.82	0	0	0	35.72
236915	18	-28517	0	25.82	0	0	0	35.72
237149	18	-28517	0	25.82	0	0	0	35.72
237377	18	-28517	0	25.82	0	0	0	35.72
237606	18	-28517	0	25.82	0	0	0	35.72
237837	18	-28517	0	25.82	0	0	0	35.72
238065	18	-28517	0	25.82	0	0	0	35.72
238294	18	-28517	0	25.82	0	0	0	35.72
238523	18	-28517	0	25.82	0	0	0	35.72
238752	18	-28517	0	25.82	0	0	0	35.72
238981	18	-28517	0	25.82	0	0	0	35.72
239209	18	-28517	0	25.82	0	0	0	35.72
239439	18	-28517	0	25.82	0	0	0	35.72
239672	18	-28517	0	25.82	0	0	0	35.72
239900	18	-28517	0	25.82	0	0	0	35.72
240131	18	-28517	0	25.82	0	0	0	35.72
240360	18	-28517	0	25.82	0	0	0	35.72
240588	18	-28517	0	25.82	0	0	0	35.72
240817	18	-28517	0	25.82	0	0	0	35.72
241047	18	-28517	0	25.82	0	0	0	35.72
241276	18	-28517	0	25.82	0	0	0	35.72
241505	18	-28517	0	25.82	0	0	0	35.72
241733	18	-28517	0	25.82	0	0	0	35.72
241964	18	-28517	0	25.82	0	0	0	35.72
242196	18	-28517	0	25.82	0	0	0	35.72
242424	18	-28517	0	25.82	0	0	0	35.72
242655	18	-28517	0	25.82	0	0	0	35.72
242884	18	-28517	0	25.82	0	0	0	35.72
243112	18	-28517	0	25.82	0	0	0	35.72
243341	18	-28517	0	25.82	0	0	0	35.72
243571	18	-28517	0	25.82	0	0	0	35.72
243801	18	-28517	0	25.82	0	0	0	35.72
244029	18	-28517	0	25.82	0	0	0	35.72
244257	18	-28517	0	25.82	0	0	0	35.72
244488	18	-28517	0	25.82	0	0	0	35.72
244720	18	-28517	0	25.82	0	0	0	35.83
244948	18	-28517	0	25.82	0	0	0	35.72
245179	18	-28517	0	25.82	0	0	0	35.83
245408	18	-28517	0	25.82	0	0	0	35.83
245637	18	-28517	0	25.82	0	0	0	35.83
245865	18	-28517	0	25.82	0	0	0	35.83
246095	18	-28517	0	25.82	0	0	0	35.83
246325	18	-28517	0	25.85	0	0	0	35.83
246553	18	-28517	0	25.82	0	0	0	35.83
246781	18	-28517	0	25.82	0	0	0	35.83
247012	18	-28517	0	25.82	0	0	0	35.83
247244	18	-28517	0	25.82	0	0	0	35.83
247473	18	-28517	0	25.82	0	0	0	35.83
247703	18	-28517	0	25.82	0	0	0	35.83
247932	18	-28517	0	25.82	0	0	0	35.83
248161	18	-28517	0	25.82	0	0	0	35.83
248389	18	-28517	0	25.82	0	0	0	35.83
248620	18	-28517	0	25.82	0	0	0	35.83
248849	18	-28517	0	25.82	0	0	0	35.83
249077	18	-28517	0	25.82	0	0	0	35.83
249306	18	-28517	0	25.82	0	0	0	35.83
249536	18	-28517	0	25.82	0	0	0	35.83
249768	18	-28517	0	25.85	0	0	0	35.83
249997	18	-28517	0	25.82	0	0	0	35.83
250227	18	-28517	0	25.82	0	0	0	35.83
250457	18	-28517	0	25.82	0	0	0	35.83
250685	18	-28517	0	25.82	0	0	0	35.83
250913	18	-28517	0	25.82	0	0	0	35.83
251144	18	-28517	0	25.82	0	0	0	35.83
251373	18	-28517	0	25.82	0	0	0	35.83
251601	18	-28517	0	25.82	0	0	0	35.83
251830	18	-28517	0	25.82	0	0	0	35.83
252060	18	-28517	0	25.82	0	0	0	35.83
252293	18	-28517	0	25.85	0	0	0	35.83
252521	18	-28517	0	25.85	0	0	0	35.83
252751	18	-28517	0	25.85	0	0	0	35.83
252981	18	-28517	0	25.85	0	0	0	35.83
253209	18	-28517	0	25.82	0	0	0	35.83
253437	18	-28517	0	25.85	0	0	0	35.83
253676	18	-28517	0	25.85	0	0	0	35.95
253905	18	-28517	0	25.85	0	0	0	35.83
254134	18	-28517	0	25.85	0	0	0	35.95
254362	18	-28517	0	25.85	0	0	0	35.95
254597	18	-28517	0	25.82	0	0	0	35.95
254825	18	-28517	0	25.82	0	0	0	35.95
255053	18	-28517	0	25.85	0	0	0	35.95
255284	18	-28517	0	25.85	0	0	0	35.95
255513	18	-28517	0	25.85	0	0	0	35.95
255741	18	-28517	0	25.85	0	0	0	35.95
255970	18	-28517	0	25.85	0	0	0	35.95
256200	18	-28517	0	25.85	0	0	0	35.95
256430	18	-28517	0	25.85	0	0	0	35.95
256658	18	-28517	0	25.85	0	0	0	35.95
256886	18	-28517	0	25.85	0	0	0	35.95
257121	18	-28517	0	25.82	0	0	0	35.95
257349	18	-28517	0	25.85	0	0	0	35.95
257579	18	-28517	0	25.85	0	0	0	35.95
257808	18	-28517	0	25.85	0	0	0	35.95
258037	18	-28517	0	25.85	0	0	0	35.95
258266	18	-28517	0	25.85	0	0	0	35.95
258494	18	-28517	0	25.85	0	0	0	35.95
258724	18	-28517	0	25.85	0	0	0	35.95
258954	18	-28517	0	25.85	0	0	0	35.95
259182	18	-28517	0	25.85	0	0	0	35.95
259410	18	-28517	0	25.85	0	0	0	35.95
259645	18	-28517	0	25.85	0	0	0	35.95
259873	18	-28517	0	25.85	0	0	0	35.95
260102	18	-28517	0	25.85	0	0	0	35.95
260332	18	-28517	0	25.85	0	0	0	35.95
260561	18	-28517	0	25.85	0	0	0	35.95
260790	18	-28517	0	25.85	0	0	0	35.95
261018	18	-28517	0	25.85	0	0	0	35.95
261249	18	-28517	0	25.85	0	0	0	35.95
261478	18	-28517	0	25.85	0	0	0	35.95
261706	18	-28517	0	25.85	0	0	0	35.95
261935	18	-28517	0	25.85	0	0	0	35.95
262169	18	-28517	0	25.85	0	0	0	35.95
262397	18	-28517	0	25.85	0	0	0	35.95
262626	18	-28517	0	25.85	0	0	0	35.95
